ImageId,Label
11896,0.01188663363522527
11897,0.012184612715896175
11898,0.004236736208898894
11899,0.002765759337792269
11900,0.024069449988055384
11901,0.017790290833024736
11902,0.017823543549451613
11903,0.0016455731588853725
11904,0.0037256643455189646
11905,0.901880973531049
11906,0.008281754691246769
11907,0.0038426436171246224
11908,0.008346338978877618
11909,0.002895940710450898
11910,0.8740110688771515
11911,0.005125547940654905
11912,0.8389696687703473
11913,0.004915785881606045
11914,0.008685697330442705
11915,0.011054257893544984
11916,0.011914380855187237
11917,0.0042510763062240785
11918,0.00381915393483734
11919,0.005022043082170868
11920,0.9286182798182291
11921,0.008350395828955148
11922,0.009119169479564348
11923,0.022130025986934743
11924,0.003599563737569207
11925,0.0034495428033884164
11926,0.010077438670057684
11927,0.008265024294410181
11928,0.03554383520191729
11929,0.0038530816261098375
11930,0.004331664566758523
11931,0.009777199216373786
11932,0.010455550295243326
11933,0.012004056140389624
11934,0.008744391897422056
11935,0.015514041042079423
11936,0.004489086333013815
11937,0.003984101687851956
11938,0.011705658802942902
11939,0.0033544983198619976
11940,0.00973758638203207
11941,0.0038541787977440013
11942,0.002837063864723965
11943,0.003910423327802033
11944,0.004751607180262928
11945,0.003523381491103662
11946,0.012048180802753827
11947,0.004238712072345313
11948,0.010177331132713982
11949,0.0038394232589556263
11950,0.007390464384902062
11951,0.004088975024682197
11952,0.003822450717604877
11953,0.8877963955142457
11954,0.9051518183914063
11955,0.014910422529723516
11956,0.012164132202022374
11957,0.005118148054284144
11958,0.017520260629740547
11959,0.9312311056490999
11960,0.009098013110525417
11961,0.037367377661450214
11962,0.0043484012710471405
11963,0.901454602508397
11964,0.004510367852850445
11965,0.004340191596807403
11966,0.04058602019736971
11967,0.9242929486767572
11968,0.05580944781369654
11969,0.022299957967916464
11970,0.003065152513367076
11971,0.00515375700415761
11972,0.008869156138782572
11973,0.0022047695079279238
11974,0.005793045732585958
11975,0.004662462318237749
11976,0.003774768826321686
11977,0.017611111069324187
11978,0.008394316101573542
11979,0.00793568609279499
11980,0.08175619308307498
11981,0.005263993837022929
11982,0.011505469655310378
11983,0.02551445107884323
11984,0.040525423335786126
11985,0.003811450962276808
11986,0.0576158429526352
11987,0.858366181211573
11988,0.0038694772306678143
11989,0.028711499430569706
11990,0.013988491297416384
11991,0.002855177389670309
11992,0.10951022940289201
11993,0.921050514893062
11994,0.004815729602831966
11995,0.01656528093001468
11996,0.008564824807310205
11997,0.0040398788935977
11998,0.043392734296322816
11999,0.01059394140136815
12000,0.008223991722894205
12001,0.010306635577573955
12002,0.007678775946755578
12003,0.01232058865634904
12004,0.017303904590556817
12005,0.0038282195071904068
12006,0.006787962040274185
12007,0.004290733000190397
12008,0.026852817983714434
12009,0.007666032743896044
12010,0.0026821401136177046
12011,0.007666955346304339
12012,0.026463491479183632
12013,0.016566632857929597
12014,0.01015735142586003
12015,0.015567121697913423
12016,0.0051635635936686615
12017,0.8622992800049194
12018,0.006541070996800096
12019,0.024153129119614283
12020,0.8938836953775074
12021,0.008844058560638924
12022,0.005346280656368296
12023,0.8336190195609832
12024,0.003920624559259682
12025,0.0017202701404777363
12026,0.7970024321052924
12027,0.0069486713676787555
12028,0.027910899041396667
12029,0.019742457225604484
12030,0.004800602366614758
12031,0.013968106240783823
12032,0.00498917948805862
12033,0.0038139921430598834
12034,0.0016630382986315285
12035,0.08611240807725888
12036,0.006772009285075911
12037,0.9314201545865525
12038,0.013197909316816895
12039,0.008901251883088938
12040,0.013036796638052885
12041,0.9061181673370142
12042,0.00434345595817378
12043,0.003874660033641496
12044,0.003856265454809651
12045,0.00638271192886428
12046,0.003524764005005562
12047,0.04847735221863253
12048,0.012925140194533204
12049,0.0030008066537195476
12050,0.0080775534147334
12051,0.005444250544511313
12052,0.00583835553622421
12053,0.003890318140240169
12054,0.015882437655877372
12055,0.0224146027770239
12056,0.0038476862058333446
12057,0.009892509461607649
12058,0.021176734650481272
12059,0.019288673849363128
12060,0.004252631979769507
12061,0.003903544992439568
12062,0.008253204717796912
12063,0.0030990222446859016
12064,0.8603575591910074
12065,0.009588764481046756
12066,0.011070173406592087
12067,0.008358762460475825
12068,0.004699746284153296
12069,0.005675007417875111
12070,0.011454320085549266
12071,0.004787047475020562
12072,0.0018395233323813618
12073,0.02124725684403776
12074,0.005025722439359867
12075,0.7963970951228737
12076,0.0050661905417648334
12077,0.0219614361012747
12078,0.0027350071652126814
12079,0.01574283056198134
12080,0.008405798014889927
12081,0.8842885492304551
12082,0.0074078889280981206
12083,0.0029763147969541887
12084,0.015360922941317053
12085,0.00384902222201345
12086,0.2582941068319925
12087,0.003074575089003517
12088,0.7666463587057003
12089,0.0038240528828869416
12090,0.025524238817422353
12091,0.0033829972941901636
12092,0.00926080156367204
12093,0.00904690417809432
12094,0.889453528694719
12095,0.0029827402381283423
12096,0.0045106795135525
12097,0.926675797246317
12098,0.017041455458920076
12099,0.0033334416822393548
12100,0.019079257550275175
12101,0.012466078568768435
12102,0.008414293308056939
12103,0.006057164036669491
12104,0.002871016216546026
12105,0.003407859110678627
12106,0.0028877983540778946
12107,0.008851793453359236
12108,0.015345536072423518
12109,0.0038158408601299577
12110,0.005865085517098211
12111,0.012379804632174607
12112,0.02496575995051714
12113,0.005972656335370798
12114,0.00408554965762403
12115,0.8055926544790392
12116,0.0090938026715101
12117,0.0019375737024444235
12118,0.916528416856278
12119,0.0038920951675580017
12120,0.8944915683450279
12121,0.005374982618444377
12122,0.009021474021888564
12123,0.006806651920583144
12124,0.01365016290162926
12125,0.0030017708625214644
12126,0.00421516140817376
12127,0.008709676262210227
12128,0.0053638849380564626
12129,0.00405284319348236
12130,0.0038354457242930425
12131,0.0034784580483964976
12132,0.8741765362451551
12133,0.0796350293573626
12134,0.7992405684011595
12135,0.005636303685673774
12136,0.02283252071363832
12137,0.00863967100569544
12138,0.0041185632121528955
12139,0.006259770779362806
12140,0.04044063081079928
12141,0.0038552053999674723
12142,0.009190077660237807
12143,0.005864939227456598
12144,0.8762699728546742
12145,0.016549079031178887
12146,0.0035802027828913917
12147,0.0038143056200357034
12148,0.004199589293763952
12149,0.025031190895462765
12150,0.0053438432987916494
12151,0.0015866793657306171
12152,0.003939876888394392
12153,0.008921720408649024
12154,0.007982596987187321
12155,0.003150711765385909
12156,0.006283177021973563
12157,0.004861651071123521
12158,0.908900773940942
12159,0.004039909773065623
12160,0.00916787466175959
12161,0.006238876823220525
12162,0.006012476475196094
12163,0.007847694611664477
12164,0.0031735869152415067
12165,0.02396989233002181
12166,0.00812190370450206
12167,0.00739503854221801
12168,0.9042796125502269
12169,0.01319245290030391
12170,0.004630210163974109
12171,0.008213847151893027
12172,0.01771882456939523
12173,0.0031928113011104394
12174,0.003856370093330326
12175,0.002792285850499475
12176,0.00901151641729276
12177,0.006355692296298822
12178,0.006678569127852279
12179,0.027658111477388406
12180,0.006430636153820187
12181,0.0453789085650046
12182,0.00980153577350012
12183,0.012455690309665772
12184,0.03956505704360077
12185,0.011001165523179693
12186,0.004946800892185753
12187,0.014750868727034405
12188,0.015265646589690549
12189,0.16299082610420917
12190,0.002361751899489041
12191,0.048549594079986526
12192,0.012199450754358299
12193,0.003848676881406199
12194,0.012946256799047711
12195,0.020836686552230213
12196,0.006464842194785376
12197,0.013124142989591183
12198,0.009054481735004217
12199,0.002294049000240779
12200,0.00803052939657539
12201,0.004859959130405289
12202,0.003817050405308211
12203,0.006379321862158425
12204,0.010352625242412296
12205,0.004198951660390043
12206,0.004219791980196797
12207,0.02467010967729032
12208,0.015014866315448176
12209,0.004119158557453806
12210,0.005747848183569051
12211,0.9306016969639131
12212,0.003861407361391221
12213,0.2684211829968756
12214,0.008696941889776062
12215,0.0021615144999798464
12216,0.00481811077625958
12217,0.008647443607791577
12218,0.006462501999135367
12219,0.003866877116263755
12220,0.0031885314442698745
12221,0.004271144647296972
12222,0.007657596894806787
12223,0.004242596594206085
12224,0.3429390089234561
12225,0.003871813222426241
12226,0.013038759279364454
12227,0.014873617116481152
12228,0.8936280364476078
12229,0.004769581027268069
12230,0.025289520753899206
12231,0.0038860633431116263
12232,0.008550747845788976
12233,0.00687797714730735
12234,0.008572160877674264
12235,0.009883900549123623
12236,0.006556923246414212
12237,0.005996489853540167
12238,0.008698420549136707
12239,0.01708318769395048
12240,0.00807904920958763
12241,0.019301367138279957
12242,0.02450392480432136
12243,0.0038292719998789266
12244,0.005028318070762137
12245,0.010471945699735719
12246,0.002983278901454424
12247,0.9019054563485547
12248,0.8770926937172399
12249,0.0035496692527267784
12250,0.005937393595786773
12251,0.6178021503346244
12252,0.01937296778016118
12253,0.008290701684891806
12254,0.011707787805110476
12255,0.010025102028038285
12256,0.015418198535998637
12257,0.011718200171746357
12258,0.0030171829965004084
12259,0.0046403471579594055
12260,0.0031054544410814857
12261,0.0038395281452358646
12262,0.012312140183965106
12263,0.044294490510879934
12264,0.003964324566964922
12265,0.004996762893186236
12266,0.009546163502400255
12267,0.004607794701705442
12268,0.8461730233970596
12269,0.004112995206548421
12270,0.00527768176831375
12271,0.0029013076362643304
12272,0.004033461550470433
12273,0.0064382946523646395
12274,0.006874488711835162
12275,0.01046193908919098
12276,0.005429544795317566
12277,0.03740454808474323
12278,0.9265613422142936
12279,0.9074628204892075
12280,0.0017656728189877947
12281,0.026166634197829334
12282,0.017858769970137658
12283,0.0028144315836060325
12284,0.00811867801832299
12285,0.005220515611898471
12286,0.002184113374518838
12287,0.002670933753615056
12288,0.002555626407776591
12289,0.0027539724977410154
12290,0.0043207128729114
12291,0.8703617261457383
12292,0.03830055019789849
12293,0.0039337153456502315
12294,0.008121079956997795
12295,0.0018646604166702105
12296,0.007010897617579522
12297,0.009618423964417547
12298,0.008314436627091115
12299,0.0050935661096048685
12300,0.003276444941985064
12301,0.008317656970135498
12302,0.009793085224911768
12303,0.012397167712465554
12304,0.007864046619457924
12305,0.004891070740353198
12306,0.8593032844358267
12307,0.004981291180752295
12308,0.0052594263152688165
12309,0.011558898180121837
12310,0.0038500103805248903
12311,0.002930754838743108
12312,0.9218209426598968
12313,0.00969293933574678
12314,0.006195937557240776
12315,0.038328351279521715
12316,0.009888935527203368
12317,0.003927290107987186
12318,0.8819570388734982
12319,0.003790309344907416
12320,0.006892930325520169
12321,0.004013454138780802
12322,0.002763914291208298
12323,0.011923714956839207
12324,0.020904008801992474
12325,0.008701444600061002
12326,0.0039043357803152713
12327,0.008657231179640618
12328,0.009911946968726602
12329,0.003981754247497187
12330,0.5931108504954207
12331,0.006487785205805873
12332,0.017399598182443122
12333,0.003153994730584087
12334,0.008756661700130952
12335,0.0179398368172335
12336,0.0041001070174633185
12337,0.008965512134957804
12338,0.022715065547721774
12339,0.8275835594084476
12340,0.0038488538078897037
12341,0.010494894818532649
12342,0.003927400972796716
12343,0.1378034772371496
12344,0.0019262556424699375
12345,0.004000324239661418
12346,0.004308933168799343
12347,0.007644666297663233
12348,0.0075919883381301125
12349,0.011537728032836462
12350,0.012690306816431185
12351,0.004517586349367909
12352,0.019248275748593436
12353,0.0030120285453047787
12354,0.0031159240629355274
12355,0.4385179787555564
12356,0.005910983644306637
12357,0.011342418096590479
12358,0.021283428343454567
12359,0.015916183760027545
12360,0.013893394434882078
12361,0.8955414456341324
12362,0.009197622540755694
12363,0.011681844064208692
12364,0.006013234788075631
12365,0.031211815535533663
12366,0.007590156672434918
12367,0.003045925516279474
12368,0.8510872017466373
12369,0.7800582924856895
12370,0.003296691640719933
12371,0.004397666540961989
12372,0.0019916529878499767
12373,0.012653561679338671
12374,0.006952212822132129
12375,0.9098421677606239
12376,0.0038189655050993115
12377,0.031816011327347266
12378,0.0046402700916914705
12379,0.010345117331015877
12380,0.0038838707676358063
12381,0.01100869794321717
12382,0.9202265753647537
12383,0.00333868201744828
12384,0.003763891252539842
12385,0.0032916700070356416
12386,0.003866225352493221
12387,0.024393910878090383
12388,0.0046067861525610895
12389,0.012260733083477937
12390,0.003865702381519211
12391,0.02330643317758858
12392,0.001609539480920751
12393,0.008283643839404121
12394,0.006745996778293306
12395,0.00382944236080292
12396,0.015595559355372407
12397,0.06944913958915672
12398,0.011044150148545142
12399,0.00385725978607006
12400,0.0038130025059346664
12401,0.008939649971403016
12402,0.003838240516779756
12403,0.003835577231612578
12404,0.007081812119050706
12405,0.003697358308249063
12406,0.008107045788178386
12407,0.007529732122544506
12408,0.006090864725261669
12409,0.851125135256261
12410,0.003028101308902391
12411,0.0052228572107886435
12412,0.016099880625181997
12413,0.7307340065516037
12414,0.008514469057017119
12415,0.005885065955648403
12416,0.00609531518235909
12417,0.013712924171032181
12418,0.014371014955578174
12419,0.004229585583401863
12420,0.038447727940412575
12421,0.014976565533663382
12422,0.034869817865414064
12423,0.005559568696188784
12424,0.009471389574939686
12425,0.008734621629080112
